#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     TITLE                           LANL MPA LANL-01A
#     PROJECT                         ISTP>International Solar-Terrestrial Physics
#     DISCIPLINE                      Space Physics>Magnetospheric Science
#     SOURCE_NAME                     ISEE2>International Sun-Earth Explorer 2
#     DESCRIPTOR                      FPE>Fast Plasma Experiment
#     DATA_TYPE                       H1>60-s Fluid Parameters
#     DATA_VERSION                    1
#     NSSDC_ID                        SPHE-00154
#     ADID_REF                        NSSD0110
#     LOGICAL_FILE_ID                 isee2_h1_fpe_00000000_v01
#     LOGICAL_SOURCE                  isee2_h1_fpe
#     LOGICAL_SOURCE_DESCRIPTION      ISEE 2_H1_FPE / Proton Fluid Parameters 6 RE - Bow Shock
#     PI_NAME                         S. Bame & J. Gosling
#     PI_AFFILIATION                  LANL
#     MISSION_GROUP                   ISEE
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#     FILE_NAMING_CONVENTION          source_datatype_descriptor
#     ACKNOWLEDGEMENT                 the PI, G. Paschmann
#     GENERATED_BY                    Tim Eastman & H. K. Hills
#     GENERATION_DATE                 March, 2011
#     TIME_RESOLUTION                 60 s
#     TEXT                            Data coverage includes the region from 6 earth radii out to (but excluding)                            
#     TEXT                             the bow shock. The reasons for selecting this area of coverage are that the                           
#     TEXT                             solar wind ion distributions are too cold to be adequately resolved by this                           
#     TEXT                             instrument, and inside the region of 6 earth radii the fast plasma data would                         
#                                      be contaminated by the energetic particle background.                                                 
#                                     The data are provided at a temporal resolution of approximately 60 seconds.                            
#                                      They represent moments of individual two-dimensional (2D) distributions obtained                      
#                                      in approximately 3 or approximately 6 seconds (see below). No time averaging                          
#                                      over longer intervals is involved; instead, the temporal resolution of the                            
#                                      full data set (approximately 3 / 6 / 12 s) was reduced to approximately 60                            
#                                      s. The UT given indicates the start of the respective sampling interval. For                          
#                                      a description of the instrument see Bame et al., 1978 (IEEE Transact. Geosci.                         
#                                      Electron. GE-16, 216) and Bame et al., 1993 (Rev. Sci. Inst., 64, 1026). Remarks                      
#                                      about the computation of the moments may be found in Paschmann et al., 1978                           
#                                      (Space Sci. Rev. 22, 717).                                                                            
#                                     The moments were computed for three 'species', but only the ion moments are                            
#                                      included here: lop (low-ener. ions, ~1eV/e-~130eV/e); hip (hi-ener. ions, ~130eV/e-~45keV/e);         
#                                      alle (electrons, ~30eV - ~45keV). The moments are computed after the fluxes                           
#                                      are corrected for background and s/c potential. Algorithms for these corrections                      
#                                      are relatively unsophisticated, so the moments are suspect during times of                            
#                                      high background and/or high spacecraft potential. Because the determined spacecraft                   
#                                      potential is not very precise, the magnitude of the low-energy ion flow velocity                      
#                                      is probably not accurate, but the flow direction is well determined.  Tperp                           
#                                      and Tpara are obtained from diagonalization of the  3-dimensional temperature                         
#                                      matrix, with the parallel direction assigned to the eigenvalue which is most                          
#                                      different from the other two. The corresponding eigenvector is the symmetry                           
#                                      axis of the distribution and should be equivalent to the magnetic field direction.                    
#                                      The eigenvalue ratio Tperp/Tmid, which is provided for each species, is a measure                     
#                                      of the symmetry of the distribution and should be ~1.0 for a good determination.                      
#                                      Several of  the parameters have a fairly high daily dynamic range and for survey                      
#                                      purposes are best displayed logarithmically. These parameters are indicated                           
#                                      by a 'SCALETYP' value of 'log' in this file. A quality Flag value of 1 indicates                      
#                                      that the values are suspect because of unreliable location info.                                      
#     MODS                            This is a revised version of the data; the PI team re-processed the data and                           
#                                      provided this replacement version in July 1986.                                                       
#     SPASE_DATASETRESOURCEID         spase://VSPO/NumericalData/ISEE2/FPE/PT1M
#     CDAWEB_PARENTS                  isee2_h1_fpe_00000000_v01
#                                     isee2_h1_fpe_19780812_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Time (UT)
#  2. Proton number density
#  3. Energy density (erg cm-3)
#  4. Average 2D proton temperature (Kelvin). See VAR_NOTES.
#       NOTES:  T = (Txx + Tyy)/2. = average 2D temperature (units = Kelvin).
#  5. GSEX  Spacecraft Position
#  6. GSEY Spacecraft Position
#  7. GSEZ  Spacecraft Position
#  8. X-component of 2D bulk velocity (s/c coordinates). See VAR_NOTES.
#       NOTES:  Spacecraft coordinate axes normally differ by no more than a few degrees from the respective GSE axes..The 2D bulk velocity essentially represents the projection of the true velocity onto the symmetry plane of the analyzers, i.e., approximately the ecliptic plane.
#  9. Y-component of 2D bulk velocity (s/c coordinates). See VAR_NOTES.
#       NOTES:  Spacecraft coordinate axes normally differ by no more than a few degrees from the respective GSE axes..The 2D bulk velocity essentially represents the projection of the true velocity onto the symmetry plane of the analyzers, i.e., approximately the ecliptic plane.
#
EPOCH                   PROTON_DENSITY ENERGY_DENSITY          TEMP         X_GSE         Y_GSE         Z_GSE    VX_BULK_2D    VY_BULK_2D
dd-mm-yyyy hh:mm:ss.ms            cm-3       erg_cm-3    Deg_Kelvin            RE            RE            RE          km/s          km/s
12-08-1978 03:55:10.400        41.2280    2.31000E-08   1.50000E+06       5.73000       14.3650       3.17000      -165.400       122.500
12-08-1978 03:56:10.400        42.7610    2.40000E-08   1.46000E+06       5.71900       14.3550       3.16400      -172.800       114.800
12-08-1978 03:57:10.400        39.7940    2.25000E-08   1.57000E+06       5.70800       14.3460       3.15900      -173.400       108.000
12-08-1978 03:58:10.400        45.7500    2.42000E-08   1.40000E+06       5.69700       14.3360       3.15400      -171.500       103.900
12-08-1978 03:59:10.400        42.2020    2.41000E-08   1.61000E+06       5.68600       14.3270       3.14800      -174.800       105.000
12-08-1978 04:00:10.400        39.3660    2.16000E-08   1.45000E+06       5.67600       14.3170       3.14300      -162.600       123.800
12-08-1978 04:01:10.400        38.4650    2.16000E-08   1.56000E+06       5.66500       14.3080       3.13800      -168.200       114.100
12-08-1978 04:02:10.400        40.4500    2.34000E-08   1.51000E+06       5.65400       14.2980       3.13300      -174.000       118.700
12-08-1978 04:03:10.400        38.3920    2.15000E-08   1.43000E+06       5.64300       14.2880       3.12700      -168.700       122.200
12-08-1978 04:04:10.400        36.3070    1.88000E-08   1.37000E+06       5.63200       14.2790       3.12200      -155.700       123.500
12-08-1978 04:05:10.400        32.5260    1.74000E-08   1.48000E+06       5.62200       14.2690       3.11700      -156.400       122.600
12-08-1978 04:06:10.400        32.8440    1.68000E-08   1.30000E+06       5.61100       14.2600       3.11100      -164.000       112.500
12-08-1978 04:07:10.400        29.9660    1.57000E-08   1.36000E+06       5.60000       14.2500       3.10600      -167.900       110.300
12-08-1978 04:08:10.400        33.6480    1.69000E-08   1.32000E+06       5.58900       14.2400       3.10100      -159.800       112.500
12-08-1978 04:09:10.400        34.2920    1.69000E-08   1.29000E+06       5.57800       14.2300       3.09500      -160.400       108.600
12-08-1978 04:10:10.400        35.1260    1.80000E-08   1.30000E+06       5.56700       14.2210       3.09000      -158.200       121.000
12-08-1978 04:11:10.400        33.9010    1.73000E-08   1.36000E+06       5.55600       14.2110       3.08500      -165.800       105.900
12-08-1978 04:12:10.400        30.5020    1.54000E-08   1.33000E+06       5.54500       14.2010       3.07900      -158.100       115.200
12-08-1978 04:13:10.400        34.4370    1.81000E-08   1.36000E+06       5.53500       14.1910       3.07400      -164.500       115.800
12-08-1978 04:14:10.400        30.9920    1.57000E-08   1.41000E+06       5.52400       14.1820       3.06900      -154.900       115.900
12-08-1978 04:15:10.400        32.6840    1.65000E-08   1.36000E+06       5.51300       14.1720       3.06300      -159.600       112.000
12-08-1978 04:16:10.400        34.9560    1.86000E-08   1.33000E+06       5.50200       14.1620       3.05800      -159.800       127.300
12-08-1978 04:17:10.400        32.3680    1.71000E-08   1.44000E+06       5.49100       14.1520       3.05300      -153.200       126.100
12-08-1978 04:18:10.400        28.5240    1.35000E-08   1.40000E+06       5.48000       14.1420       3.04700      -152.800       100.600
12-08-1978 04:19:10.400        29.4780    1.50000E-08   1.46000E+06       5.46900       14.1320       3.04200      -160.000       105.900
12-08-1978 04:20:10.400        32.9210    1.68000E-08   1.42000E+06       5.45800       14.1220       3.03700      -166.100       100.200
12-08-1978 04:21:10.400        31.9500    1.61000E-08   1.36000E+06       5.44700       14.1120       3.03100      -161.800       107.300
12-08-1978 04:22:10.400        30.9440    1.49000E-08   1.27000E+06       5.43600       14.1020       3.02600      -158.700       107.000
12-08-1978 04:23:10.400        33.1580    1.63000E-08   1.28000E+06       5.42500       14.0920       3.02000      -157.400       113.600
12-08-1978 04:24:10.400        31.1010    1.59000E-08   1.43000E+06       5.41400       14.0820       3.01500      -154.600       116.900
12-08-1978 04:25:10.400        29.3470    1.47000E-08   1.38000E+06       5.40300       14.0720       3.01000      -156.600       112.300
12-08-1978 04:26:10.400        30.6040    1.57000E-08   1.39000E+06       5.39200       14.0620       3.00400      -158.900       115.700
12-08-1978 04:27:10.400        34.9350    1.72000E-08   1.24000E+06       5.38100       14.0520       2.99900      -158.300       115.300
12-08-1978 04:28:10.500        32.3130    1.61000E-08   1.33000E+06       5.37000       14.0420       2.99300      -155.000       116.400
12-08-1978 04:29:10.500        31.5520    1.57000E-08   1.41000E+06       5.35900       14.0320       2.98800      -151.600       114.900
12-08-1978 04:30:10.500        29.4380    1.48000E-08   1.51000E+06       5.34800       14.0220       2.98300      -152.900       108.000
12-08-1978 04:31:10.500        34.3080    1.63000E-08   1.23000E+06       5.33700       14.0120       2.97700      -164.300       98.0000
12-08-1978 04:32:10.500        32.8400    1.64000E-08   1.40000E+06       5.32600       14.0010       2.97200      -160.900       103.200
12-08-1978 04:33:10.500        36.0010    1.86000E-08   1.45000E+06       5.31500       13.9910       2.96600      -161.500       108.900
12-08-1978 04:34:10.500        33.3280    1.75000E-08   1.51000E+06       5.30400       13.9810       2.96100      -160.700       109.900
12-08-1978 04:35:10.500        35.0910    1.79000E-08   1.47000E+06       5.29300       13.9710       2.95500      -163.000       100.200
12-08-1978 04:36:10.500        30.9630    1.66000E-08   1.55000E+06       5.28200       13.9600       2.95000      -167.100       103.700
12-08-1978 04:37:10.500        32.1390    1.76000E-08   1.52000E+06       5.27000       13.9500       2.94400      -164.000       116.700
12-08-1978 04:38:10.500        33.7250    1.88000E-08   1.58000E+06       5.25900       13.9400       2.93900      -169.700       109.100
12-08-1978 04:39:10.500        35.8170    1.82000E-08   1.42000E+06       5.24800       13.9290       2.93400      -157.700       111.400
12-08-1978 04:40:10.500        33.9840    1.78000E-08   1.56000E+06       5.23700       13.9190       2.92800      -159.300       107.800
12-08-1978 04:41:10.500        33.6140    1.73000E-08   1.51000E+06       5.22600       13.9090       2.92300      -161.500       103.300
12-08-1978 04:42:10.500        31.4210    1.62000E-08   1.51000E+06       5.21500       13.8980       2.91700      -160.700       103.500
12-08-1978 04:43:10.500        31.7650    1.77000E-08   1.60000E+06       5.20400       13.8880       2.91200      -164.100       115.800
12-08-1978 04:44:10.500        32.1810    1.66000E-08   1.52000E+06       5.19200       13.8770       2.90600      -161.000       104.000
12-08-1978 04:45:10.500        33.3170    1.78000E-08   1.62000E+06       5.18100       13.8670       2.90100      -163.100       102.300
12-08-1978 04:46:10.500        33.1670    1.76000E-08   1.50000E+06       5.17000       13.8560       2.89500      -159.500       115.400
12-08-1978 04:47:10.500        34.3090    1.98000E-08   1.65000E+06       5.15900       13.8460       2.89000      -166.900       117.800
12-08-1978 04:48:10.500        33.6580    1.81000E-08   1.53000E+06       5.14800       13.8350       2.88400      -161.600       114.200
12-08-1978 04:49:10.500        34.5490    1.97000E-08   1.63000E+06       5.13700       13.8250       2.87900      -162.700       121.500
12-08-1978 04:51:10.500        37.1800    1.99000E-08   1.51000E+06       5.11400       13.8040       2.86800      -163.900       110.300
12-08-1978 04:52:10.500        35.5260    1.86000E-08   1.41000E+06       5.10300       13.7930       2.86200      -164.300       110.300
12-08-1978 04:53:10.500        31.0760    1.59000E-08   1.60000E+06       5.09200       13.7820       2.85700      -156.200       102.100
12-08-1978 04:54:10.500        34.5350    2.02000E-08   1.68000E+06       5.08000       13.7720       2.85100      -169.400       116.500
12-08-1978 04:55:10.500        35.2760    1.94000E-08   1.48000E+06       5.06900       13.7610       2.84600      -168.400       114.300
12-08-1978 04:56:10.500        36.9900    1.89000E-08   1.41000E+06       5.05800       13.7500       2.84000      -158.300       112.800
12-08-1978 04:57:10.500        36.9570    2.15000E-08   1.48000E+06       5.04700       13.7400       2.83400      -175.800       119.000
12-08-1978 04:58:10.500        35.7280    1.98000E-08   1.54000E+06       5.03500       13.7290       2.82900      -165.400       116.500
12-08-1978 05:00:10.500        31.3810    1.62000E-08   1.49000E+06       5.01300       13.7070       2.81800      -153.300       116.400
12-08-1978 05:01:10.500        34.1460    1.73000E-08   1.40000E+06       5.00100       13.6960       2.81200      -156.700       112.800
12-08-1978 05:02:10.500        36.7950    1.92000E-08   1.50000E+06       4.99000       13.6850       2.80700      -155.300       116.200
12-08-1978 05:03:10.500        31.4980    1.68000E-08   1.57000E+06       4.97900       13.6750       2.80100      -159.500       111.900
12-08-1978 05:04:10.500        32.6820    1.84000E-08   1.47000E+06       4.96700       13.6640       2.79500      -155.700       136.500
12-08-1978 05:05:10.500        31.7090    1.84000E-08   1.62000E+06       4.95600       13.6530       2.79000      -169.100       118.800
12-08-1978 05:06:10.500        33.1140    1.89000E-08   1.57000E+06       4.94500       13.6420       2.78400      -166.100       121.700
12-08-1978 05:07:10.500        30.9250    1.66000E-08   1.57000E+06       4.93300       13.6310       2.77900      -159.800       112.500
12-08-1978 05:08:10.500        36.4960    1.88000E-08   1.42000E+06       4.92200       13.6200       2.77300      -158.100       115.100
12-08-1978 05:09:10.500        33.5280    1.81000E-08   1.50000E+06       4.91100       13.6090       2.76800      -161.700       117.300
12-08-1978 05:10:10.500        35.3470    1.95000E-08   1.56000E+06       4.89900       13.5980       2.76200      -164.300       115.500
12-08-1978 05:11:10.500        34.0130    1.92000E-08   1.54000E+06       4.88800       13.5870       2.75600      -170.000       114.000
12-08-1978 05:12:10.500        33.0920    1.83000E-08   1.57000E+06       4.87600       13.5760       2.75100      -165.000       113.600
12-08-1978 05:13:10.500        33.1350    1.74000E-08   1.54000E+06       4.86500       13.5640       2.74500      -156.800       113.000
12-08-1978 05:14:10.500        35.4220    1.82000E-08   1.52000E+06       4.85400       13.5530       2.73900      -157.000       107.500
12-08-1978 05:15:10.500        33.8160    1.77000E-08   1.58000E+06       4.84200       13.5420       2.73400      -152.800       114.200
12-08-1978 05:16:10.500        34.1040    1.76000E-08   1.48000E+06       4.83100       13.5310       2.72800      -158.900       109.400
12-08-1978 05:17:10.500        36.0400    1.89000E-08   1.55000E+06       4.81900       13.5200       2.72300      -163.100       102.300
12-08-1978 05:18:10.500        38.8620    2.09000E-08   1.52000E+06       4.80800       13.5090       2.71700      -163.100       112.700
12-08-1978 05:19:10.500        35.2070    1.86000E-08   1.52000E+06       4.79600       13.4970       2.71100      -167.300       100.600
12-08-1978 05:20:10.500        33.8000    1.72000E-08   1.53000E+06       4.78500       13.4860       2.70600      -155.600       106.800
12-08-1978 05:21:10.500        37.9090    1.96000E-08   1.53000E+06       4.77300       13.4750       2.70000      -157.300       109.500
12-08-1978 05:22:10.500        33.8020    1.77000E-08   1.58000E+06       4.76200       13.4630       2.69400      -155.900       110.700
12-08-1978 05:24:10.500        36.0320    2.01000E-08   1.63000E+06       4.73900       13.4410       2.68300      -161.800       116.500
12-08-1978 05:25:10.500        38.9350    1.98000E-08   1.54000E+06       4.72700       13.4290       2.67700      -150.300       113.900
12-08-1978 05:26:10.500        35.4490    1.89000E-08   1.60000E+06       4.71600       13.4180       2.67200      -153.800       117.500
12-08-1978 05:27:10.500        35.1210    1.80000E-08   1.54000E+06       4.70400       13.4060       2.66600      -150.700       114.300
12-08-1978 05:28:10.500        30.2750    1.79000E-08   1.93000E+06       4.69300       13.3950       2.66000      -159.400       116.800
12-08-1978 05:29:10.500        34.0540    1.86000E-08   1.68000E+06       4.68100       13.3830       2.65400      -159.000       110.500
12-08-1978 05:30:10.500        35.4070    1.85000E-08   1.54000E+06       4.67000       13.3720       2.64900      -156.800       111.900
12-08-1978 05:31:10.500        35.2390    1.78000E-08   1.46000E+06       4.65800       13.3600       2.64300      -160.900       102.500
12-08-1978 05:32:10.500        33.4090    1.73000E-08   1.59000E+06       4.64600       13.3490       2.63700      -157.700       104.800
12-08-1978 05:33:10.500        34.6700    1.86000E-08   1.63000E+06       4.63500       13.3370       2.63200      -155.400       115.400
12-08-1978 05:34:10.500        33.3070    1.85000E-08   1.76000E+06       4.62300       13.3260       2.62600      -162.000       104.700
12-08-1978 05:35:10.500        35.7980    1.92000E-08   1.56000E+06       4.61200       13.3140       2.62000      -164.400       107.400
12-08-1978 05:36:10.500        36.3720    2.04000E-08   1.58000E+06       4.60000       13.3020       2.61400      -166.200       115.900
12-08-1978 05:37:10.500        38.5620    2.00000E-08   1.51000E+06       4.58800       13.2910       2.60900      -157.800       110.300
12-08-1978 05:38:10.500        33.7960    1.74000E-08   1.58000E+06       4.57700       13.2790       2.60300      -159.900       99.5000
12-08-1978 05:39:10.500        38.0010    1.86000E-08   1.37000E+06       4.56500       13.2670       2.59700      -160.600       100.800
12-08-1978 05:40:10.500        35.8570    2.02000E-08   1.65000E+06       4.55300       13.2550       2.59100      -164.400       114.600
12-08-1978 05:41:10.500        35.3210    1.81000E-08   1.55000E+06       4.54200       13.2430       2.58600      -156.100       105.900
12-08-1978 05:42:10.500        37.7760    1.99000E-08   1.50000E+06       4.53000       13.2320       2.58000      -162.300       108.600
12-08-1978 05:43:10.500        41.0270    2.07000E-08   1.38000E+06       4.51800       13.2200       2.57400      -157.800       112.100
12-08-1978 05:44:10.500        35.1900    1.81000E-08   1.54000E+06       4.50700       13.2080       2.56800      -155.300       109.400
12-08-1978 05:45:10.500        35.1330    1.79000E-08   1.38000E+06       4.49500       13.1960       2.56300      -163.500       106.500
12-08-1978 05:46:10.599        36.1220    1.89000E-08   1.43000E+06       4.48300       13.1840       2.55700      -167.800       104.100
12-08-1978 05:47:10.599        37.7920    2.04000E-08   1.54000E+06       4.47100       13.1720       2.55100      -159.900       116.700
12-08-1978 05:48:10.599        40.1770    2.15000E-08   1.46000E+06       4.46000       13.1600       2.54500      -166.600       111.000
12-08-1978 05:49:10.599        40.4250    1.95000E-08   1.34000E+06       4.44800       13.1480       2.53900      -156.300       105.600
12-08-1978 05:50:10.599        33.6290    1.68000E-08   1.60000E+06       4.43600       13.1360       2.53400      -150.600       103.900
12-08-1978 05:51:10.599        38.1820    1.84000E-08   1.35000E+06       4.42500       13.1240       2.52800      -154.700       106.700
12-08-1978 05:52:10.599        33.8810    1.82000E-08   1.59000E+06       4.41300       13.1120       2.52200      -157.600       115.100
12-08-1978 05:53:10.599        34.7700    1.99000E-08   1.68000E+06       4.40100       13.1000       2.51600      -166.600       113.800
12-08-1978 05:54:10.599        38.4690    1.98000E-08   1.56000E+06       4.38900       13.0880       2.51000      -156.900       106.300
12-08-1978 05:55:10.599        37.3510    2.14000E-08   1.71000E+06       4.37700       13.0760       2.50400      -165.300       113.200
12-08-1978 05:56:10.599        35.5710    1.88000E-08   1.59000E+06       4.36600       13.0630       2.49900      -160.000       106.200
12-08-1978 05:57:10.599        33.5750    1.93000E-08   1.82000E+06       4.35400       13.0510       2.49300      -168.500       101.900
12-08-1978 05:58:10.599        34.4630    1.90000E-08   1.76000E+06       4.34200       13.0390       2.48700      -166.000       96.9000
12-08-1978 05:59:10.599        37.1310    2.02000E-08   1.73000E+06       4.33000       13.0270       2.48100      -158.300       106.800
12-08-1978 06:00:10.599        42.0330    2.45000E-08   1.77000E+06       4.31800       13.0150       2.47500      -169.900       107.900
12-08-1978 06:01:10.599        37.6910    2.10000E-08   1.89000E+06       4.30600       13.0020       2.46900      -157.300       102.800
12-08-1978 06:02:10.599        41.0900    2.21000E-08   1.84000E+06       4.29500       12.9900       2.46400      -159.200       93.1000
12-08-1978 06:03:10.599        34.3750    1.98000E-08   2.05000E+06       4.28300       12.9780       2.45800      -152.300       109.300
12-08-1978 06:04:10.599        34.0890    1.99000E-08   2.04000E+06       4.27100       12.9650       2.45200      -161.700       100.800
12-08-1978 06:05:10.599        35.6340    1.72000E-08   1.73000E+06       4.25900       12.9530       2.44600      -127.700       113.300
12-08-1978 06:06:10.599        40.9670    2.13000E-08   1.57000E+06       4.24700       12.9400       2.44000      -163.100       97.5000
12-08-1978 06:07:10.599        34.1260    2.31000E-08   2.39000E+06       4.23500       12.9280       2.43400      -168.200       114.400
12-08-1978 06:08:10.599        31.0450    1.86000E-08   2.11000E+06       4.22300       12.9150       2.42800      -152.000       117.500
12-08-1978 06:09:10.599        34.5450    2.14000E-08   2.15000E+06       4.21100       12.9030       2.42200      -170.500       98.1000
12-08-1978 06:10:10.599        37.0640    2.53000E-08   2.23000E+06       4.19900       12.8900       2.41600      -156.800       142.900
12-08-1978 06:11:10.599        42.0390    2.26000E-08   1.60000E+06       4.18700       12.8780       2.41000      -158.300       113.000
12-08-1978 06:12:10.599        36.3690    2.01000E-08   1.85000E+06       4.17600       12.8650       2.40500      -146.600       119.300
12-08-1978 06:13:10.599        34.3410    1.96000E-08   1.91000E+06       4.16400       12.8520       2.39900      -153.100       114.700
12-08-1978 06:14:10.599        38.8680    1.90000E-08   1.49000E+06       4.15200       12.8400       2.39300      -141.700       117.500
12-08-1978 06:15:10.599        37.1710    2.08000E-08   1.75000E+06       4.14000       12.8270       2.38700      -152.400       121.400
12-08-1978 06:16:10.599        37.2230    2.14000E-08   1.80000E+06       4.12800       12.8140       2.38100      -150.000       128.400
12-08-1978 06:17:10.599        32.6560    1.79000E-08   1.73000E+06       4.11600       12.8020       2.37500      -159.800       107.900
12-08-1978 06:18:10.599        37.3790    2.04000E-08   1.76000E+06       4.10400       12.7890       2.36900      -155.900       108.900
12-08-1978 06:19:10.599        33.3610    1.77000E-08   1.91000E+06       4.09200       12.7760       2.36300      -147.900       101.000
12-08-1978 06:20:10.599        32.5770    1.96000E-08   1.76000E+06       4.08000       12.7630       2.35700      -159.700       132.200
12-08-1978 06:21:10.599        32.0670    1.68000E-08   1.60000E+06       4.06800       12.7500       2.35100      -157.100       107.700
12-08-1978 06:22:10.599        32.4650    1.71000E-08   1.61000E+06       4.05600       12.7370       2.34500      -156.700       108.100
12-08-1978 06:23:10.599        35.5630    2.06000E-08   1.82000E+06       4.04300       12.7250       2.33900      -164.400       111.400
12-08-1978 06:24:10.599        36.6330    1.98000E-08   1.64000E+06       4.03100       12.7120       2.33300      -155.300       116.100
12-08-1978 06:25:10.599        35.7410    1.98000E-08   1.75000E+06       4.01900       12.6990       2.32700      -156.100       114.300
12-08-1978 06:26:10.599        35.4710    2.05000E-08   1.91000E+06       4.00700       12.6860       2.32100      -153.900       118.400
